#Frame0 #Time(ms) 155
Channel EMG,-3.64736400396735,-5.40961318379492,-5.4923628595407,-5.49437705043107,-5.49488059815366,-5.49504844739452,-5.49538414587625,-5.49538414587625,-5.49571984435798,-5.13383688105592,-3.91441214618143,-2.63439383535515,-1.36209658960861,-0.16734569314107,1.12375066758221,2.47258716716258,4.10341039139391,5.44150453955901,5.44754711223011,5.44754711223011,5.44821850919356,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,5.44888990615701,4.12959487296864,2.40074769207294,2.00965896086061,1.00491340505074,-0.520668345159075,-1.95594720378424,-3.48085755703059,-5.30353246356909,-5.49185931181811,-5.4942092011902,-5.49471274891279,-5.49538414587625,-5.49555199511711,-5.49538414587625,-5.49571984435798,-5.18268101014725,-3.97315938048371,-2.70925459678035,-1.45105668726635,-0.276112001220722,0.987792782482643,2.31984435797665,3.88386358434424,5.43680476081483,5.44687571526665,5.44754711223011
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.9375,0.96875,0.96875,0.96875
Sensor 1
Channel EMG,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00604257267109178,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00604257267109178,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.0063782711528191,0.00688181887541009,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00704966811627375,0.00721751735713741,0.00704966811627375,0.00704966811627375,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00755321583886473,0.00755321583886473,0.00755321583886473,0.00721751735713741
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.9375,0.9375,0.9375,0.9375

#Frame21 #Time(ms) 712
Sensor 0
Channel EMG,5.44821850919356,5.44821850919356,5.44888990615701,5.44888990615701,5.44855420767529,5.44888990615701,4.1376516365301,2.45244525825895,2.08317692835889,1.08380254825666,-0.426001373311971,-1.84751659418631,-3.32928969253071,-5.13836881055924,-5.49135576409552,-5.49404135194934,-5.49488059815366,-5.49504844739452,-5.49538414587625,-5.49538414587625,-5.49538414587625,-5.22464332036316,-4.03660639353017,-2.7935149156939,-1.541359578851,-0.373464560921645,0.868619821469444,2.17448691538872,3.68580148012512,5.4253910124361,5.4462043183032,5.44737926298924,5.44754711223011,5.44821850919356,5.44821850919356,5.44821850919356,5.44855420767529,5.44888990615701,4.17021438925765,2.5145494773785,2.15031662470436,1.16369878690776,-0.304310673685817,-1.69611657892729,-3.12954909590295,-4.90724040588998,-5.49018081940948,-5.49387350270848,-5.49471274891279,-5.49504844739452,-5.49538414587625,-5.49538414587625
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.96875,0.96875,0.96875,0.9375
Sensor 1
Channel EMG,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00738536659800107,0.00721751735713741,0.00704966811627375,0.00654612039368276,0.00704966811627375,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00704966811627375,0.00704966811627375,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00621042191195544,0.00654612039368276,0.00688181887541009,0.00721751735713741,0.00755321583886473,0.00721751735713741,0.00704966811627375,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00721751735713741,0.00704966811627375,0.00721751735713741,0.00654612039368276,0.00721751735713741,0.00704966811627375,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.9375,0.9375,0.9375,0.9375

#Frame22 #Time(ms) 738
Sensor 0
Channel EMG,-5.49571984435798,-5.25838101777676,-4.09317158770123,-2.86820782787823,-1.63199816891737,-0.478202487220569,0.730312046997787,2.01268024719615,3.48371099412528,5.37637903410391,5.4462043183032,5.44754711223011,5.44754711223011,5.44821850919356,5.44821850919356,5.44821850919356,5.44754711223011,5.44754711223011,4.10710307469291,2.57262531471733,2.22148470283055,1.22748149843595,-0.209643701838712,-1.56922255283436,-2.94995040817884,-4.690547035935,-5.48850232700084,-5.49370565346761,-5.49454489967193,-5.49504844739452,-5.49521629663539,-5.49555199511711,-5.49555199511711,-5.27432669565881,-4.12489509422446,-2.93232623788815,-1.72162966353857,-0.590997177080949,0.583947508964675,1.84281681544213,3.25677882047761,5.13131914244297,5.44586861982147,5.44754711223011,5.44855420767529,5.44821850919356,5.44855420767529,5.44855420767529,5.44888990615701,5.44855420767529,4.06178377965972,2.63607232776379
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.9375,0.96875,0.96875,0.9375
Sensor 1
Channel EMG,0.00654612039368276,0.00604257267109178,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00704966811627375,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00604257267109178,0.00621042191195544,0.0063782711528191,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.0063782711528191,0.00604257267109178,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00654612039368276
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.9375,0.9375,0.9375,0.9375

#Frame23 #Time(ms) 766
Sensor 0
Channel EMG,2.2946669718471,1.2858930342565,-0.123704890516518,-1.44837109941253,-2.76850537880522,-4.47284657053483,-5.48548104066529,-5.49370565346761,-5.49454489967193,-5.49504844739452,-5.49538414587625,-5.49538414587625,-5.49555199511711,-5.29446860456245,-4.1745784695201,-3.00836194399939,-1.81260395208667,-0.693720912489509,0.448157473105974,1.67664606698711,3.03387502861067,4.77950713359274,5.44486152437629,5.44687571526665,5.44754711223011,5.44754711223011,5.44754711223011,5.44855420767529,5.44888990615701,5.44888990615701,3.93690394445716,2.71429007400626,2.37187762264439,1.33591210803387,-0.0231631952391852,-1.31207751583124,-2.60015259021897,-4.24423590447852,-5.47658503089952,-5.49320210574502,-5.49454489967193,-5.49488059815366,-5.49538414587625,-5.49555199511711,-5.49538414587625,-5.28456549935149,-4.20059510185397,-3.06408789196612,-1.89753566796368,-0.799298084992752,0.304646372167544,1.50443274586099
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.96875,0.9375,0.9375,0.9375
Sensor 1
Channel EMG,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.00654612039368276,0.00671396963454643,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00688181887541009,0.00721751735713741,0.00755321583886473,0.00721751735713741,0.00704966811627375,0.00721751735713741,0.00755321583886473,0.00721751735713741,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.0063782711528191,0.00654612039368276,0.00621042191195544,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00688181887541009
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.9375,0.9375,0.9375,0.9375

#Frame24 #Time(ms) 793
Sensor 0
Channel EMG,2.80627145799954,4.45790798809796,5.44351873044938,5.44687571526665,5.44754711223011,5.44754711223011,5.44855420767529,5.44821850919356,5.44872205691615,5.44855420767529,3.78449683375296,2.80425726710918,2.45278095674067,1.37686732280461,0.0522011139085985,-1.18417639429313,-2.40544747081712,-3.98709086747539,-5.44452582589456,-5.49269855802243,-5.49437705043107,-5.49471274891279,-5.49538414587625,-5.49538414587625,-5.49555199511711,-5.27432669565881,-4.22224765392538,-3.12233157854581,-1.98632791638056,-0.907560845349813,0.160128175783932,1.32248416876478,2.57866788738842,4.17424277103838,5.43949034866865,5.44721141374838,5.44754711223011,5.44754711223011,5.44855420767529,5.44855420767529,5.44872205691615,5.44855420767529,3.65558861676966,2.92913710231174,2.54576943617914,1.42822919050889,0.151567864499886,-1.02941939421683,-2.21678492408637,-3.74740215152209,-5.3117570763714,-5.49202716105898
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.96875,0.9375,0.96875,0.96875
Sensor 1
Channel EMG,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.0063782711528191,0.00704966811627375,0.00654612039368276,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00570687418936446,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00604257267109178,0.00621042191195544,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.0063782711528191,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00704966811627375,0.00654612039368276
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.9375,0.9375,0.9375,0.9375

#Frame25 #Time(ms) 820
Sensor 0
Channel EMG,-5.49437705043107,-5.49488059815366,-5.49504844739452,-5.49538414587625,-5.49555199511711,-5.27214465552758,-4.26001373311971,-3.19333180743114,-2.07209887846189,-1.00994888227665,0.019302662699321,1.14254978255894,2.34905012588693,3.8845349813077,5.41263447013046,5.44687571526665,5.44754711223011,5.44821850919356,5.44821850919356,5.44888990615701,5.44888990615701,5.44888990615701,3.55957885099565,3.03907835507744,2.61089494163424,1.45474937056535,0.213336385137713,-0.936430914778363,-2.08166628519112,-3.55236133363851,-5.10328831921874,-5.49085221637293,-5.49404135194934,-5.49488059815366,-5.49521629663539,-5.49555199511711,-5.49571984435798,-5.28104066529335,-4.2992904554818,-3.26231784542611,-2.17750820172427,-1.13499656672007,-0.129579613946746,0.978393224994278,2.15266651407645,3.62436865796902,5.19644464789807,5.44586861982147,5.44754711223011,5.44754711223011,5.44821850919356,5.44821850919356
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.96875,0.96875,0.96875,0.96875
Sensor 1
Channel EMG,0.00688181887541009,0.00654612039368276,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00604257267109178,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00587472343022812,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.9375,0.9375,0.9375,0.9375

#Frame26 #Time(ms) 847
Sensor 0
Channel EMG,5.44888990615701,5.44821850919356,3.47817196917678,3.18796063172351,2.67937743190661,1.47690547035935,0.295582513160906,-0.77764553292134,-1.86866559853513,-3.29034866865034,-4.84832532234684,-5.48850232700084,-5.49370565346761,-5.49471274891279,-5.49488059815366,-5.49521629663539,-5.49555199511711,-5.26207370107576,-4.31691462577249,-3.31653315022507,-2.2614328221561,-1.22781719691768,-0.246570534828717,0.818265049210345,1.95292591744869,3.3672236209659,4.90421911955444,5.44486152437629,5.44687571526665,5.44754711223011,5.44754711223011,5.44754711223011,5.44855420767529,5.44872205691615,3.47296864271,3.30981918059052,2.74450293736172,1.52625314717327,0.38789959563592,-0.648065918974594,-1.72498664835584,-3.09010452429999,-4.62206454566262,-5.48262760357061,-5.49353780422675,-5.49454489967193,-5.49504844739452,-5.49538414587625,-5.49538414587625,-5.26543068589303,-4.35400930800336,-3.38233005264363
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.9375,0.9375,0.9375,0.9375
Sensor 1
Channel EMG,0.00621042191195544,0.00604257267109178,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00704966811627375,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00688181887541009,0.00721751735713741,0.00704966811627375,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00688181887541009,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.0063782711528191,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00587472343022812,0.0063782711528191,0.0063782711528191,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.9375,0.9375,0.9375,0.9375

#Frame27 #Time(ms) 874
Sensor 0
Channel EMG,-2.3584496833753,-1.34749370565347,-0.386892500190738,0.662836652170596,1.77030594338903,3.12820630197604,4.65798428320745,5.44284733348592,5.44687571526665,5.44754711223011,5.44754711223011,5.44821850919356,5.44855420767529,5.44888990615701,3.46793316548409,3.35513847562371,2.79821469443809,1.58147554741741,0.461081864652476,-0.550377660791943,-1.60077821011673,-2.91873044937819,-4.44280155642023,-5.46970321202411,-5.49303425650416,-5.49471274891279,-5.49488059815366,-5.49521629663539,-5.49538414587625,-5.30907148851759,-4.42467383840696,-3.47531853208209,-2.47057297627222,-1.46398107881285,-0.506401159685664,0.519996948195621,1.60245670252537,2.91100938429847,4.42467383840696,5.43579766536965,5.44687571526665,5.44754711223011,5.44754711223011,5.44821850919356,5.44855420767529,5.44855420767529,3.46491187914855,3.36655222400244,2.85561913481346,1.65146868085756,0.535942626077668,-0.459067673762112
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.96875,0.96875,0.96875,0.9375
Sensor 1
Channel EMG,0.00654612039368276,0.00688181887541009,0.00688181887541009,0.00621042191195544,0.00604257267109178,0.0063782711528191,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00704966811627375,0.00688181887541009,0.00654612039368276,0.00688181887541009,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00721751735713741,0.00721751735713741,0.00704966811627375,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00704966811627375,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00721751735713741,0.00688181887541009,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00688181887541009,0.00654612039368276,0.00654612039368276,0.00654612039368276
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.9375,0.9375,0.9375,0.9375

#Frame28 #Time(ms) 901
Sensor 0
Channel EMG,-1.49536888685435,-2.77152666514076,-4.2660563057908,-5.42136263065537,-5.49269855802243,-5.49454489967193,-5.49521629663539,-5.49504844739452,-5.49538414587625,-5.3099107347219,-4.46311131456474,-3.53574425879301,-2.55164415960937,-1.55915159838254,-0.623895628290227,0.377157244220645,1.44031433585107,2.70354772259098,4.19069199664301,5.36093690394446,5.4462043183032,5.44754711223011,5.44821850919356,5.44821850919356,5.44888990615701,5.44821850919356,3.42932784008545,3.32660410467689,2.90429541466392,1.74143587396048,0.636316472114137,-0.331166552224002,-1.33423361562524,-2.5501335164416,-4.01159685664149,-5.20617990386816,-5.49135576409552,-5.4942092011902,-5.49488059815366,-5.49521629663539,-5.49538414587625,-5.2766765850309,-4.46378271152819,-3.56931410696574,-2.61777676050965,-1.6471046005951,-0.733333333333333,0.235828183413443,1.26843671320668,2.4752727550164,3.92465094987411,5.12359807736324
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.96875,0.9375,0.9375,0.9375
Sensor 1
Channel EMG,0.0063782711528191,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00621042191195544,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.0055390249485008,0.00621042191195544,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.00654612039368276,0.0063782711528191,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00621042191195544,0.00587472343022812,0.00587472343022812,0.00604257267109178,0.00621042191195544,0.00654612039368276,0.00621042191195544,0.00587472343022812,0.00604257267109178,0.0063782711528191,0.00621042191195544,0.00587472343022812,0.00654612039368276,0.00654612039368276,0.00654612039368276
Channel ACC,0,0,0,0
Channel ACC,0,0,0,0
Channel ACC,0.9375,0.9375,0.9375,0.9375

#Frame29 #Time(ms) 927
Sensor 0
Channel EMG,5.44586861982147,5.44754711223011,5.44754711223011,5.44754711223011,5.44821850919356,5.44888990615701,3.39240100709545,3.15774776836805,2.92813000686656,1.85204852368963,0.727962157625696,-0.230457007705806,-1.19995422293431,-2.36533150225071,-3.78802166781109,-4.98696879530022,-5.48766308079652,-5.49387350270848,-5.49471274891279,-5.49521629663539,-5.49538414587625,-5.2097047379263,-4.44061951628901,-3.58609903105211,-2.6729991607538,-1.73203631647211,-0.847470817120623,0.0715037766079194,1.06131074998093,2.20805676356146,3.6106050202182,4.80569161516747,5.43747615777829,5.44687571526665,5.44754711223011,5.44754711223011,5.44821850919356,5.11117723353933,4.38539711604486,3.54866865033951,2.64715037766079,1.72867933165484,0.869962615396353,-0.0340733958953231,-1.00827038986801,-2.09979400320439,-3.43839169909209,-4.61467917906462,-5.33005264362554,-5.49202716105898,-5.49437705043107,-5.49504844739452
